192.168.65.1 - - [21/Feb/2024:10:59:13 +0000] "GET / HTTP/1.1" 200 4835 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:13:40 +0000] "GET / HTTP/1.1" 200 3845 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:15:14 +0000] "GET / HTTP/1.1" 200 3945 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:17:18 +0000] "GET / HTTP/1.1" 200 4670 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:19:26 +0000] "GET / HTTP/1.1" 200 4836 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:20:18 +0000] "GET / HTTP/1.1" 200 4836 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:20:31 +0000] "GET / HTTP/1.1" 200 4836 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:20:47 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:22:52 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:23:41 +0000] "GET / HTTP/1.1" 200 4867 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:24:50 +0000] "GET / HTTP/1.1" 200 4862 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:25:29 +0000] "GET / HTTP/1.1" 200 4862 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:28:03 +0000] "GET / HTTP/1.1" 200 4669 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:28:24 +0000] "GET / HTTP/1.1" 200 4668 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:29:05 +0000] "GET / HTTP/1.1" 200 4711 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:29:17 +0000] "GET / HTTP/1.1" 200 405 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:29:40 +0000] "GET / HTTP/1.1" 200 4711 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:30:23 +0000] "GET / HTTP/1.1" 200 4711 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:31:18 +0000] "GET / HTTP/1.1" 200 4711 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:31:19 +0000] "GET / HTTP/1.1" 200 4710 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:32:00 +0000] "GET / HTTP/1.1" 200 4824 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:32:43 +0000] "GET / HTTP/1.1" 200 4707 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:33:10 +0000] "GET / HTTP/1.1" 200 4724 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:34:51 +0000] "GET / HTTP/1.1" 200 4653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:36:06 +0000] "GET / HTTP/1.1" 200 4782 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:36:25 +0000] "GET / HTTP/1.1" 200 525 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:36:36 +0000] "GET / HTTP/1.1" 200 525 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:36:43 +0000] "GET / HTTP/1.1" 200 4820 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:37:27 +0000] "GET / HTTP/1.1" 200 4652 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:37:43 +0000] "GET / HTTP/1.1" 200 531 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:38:14 +0000] "GET / HTTP/1.1" 200 532 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:38:16 +0000] "GET / HTTP/1.1" 200 531 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:38:38 +0000] "GET / HTTP/1.1" 200 4652 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:38:46 +0000] "GET / HTTP/1.1" 200 4653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:38:59 +0000] "GET / HTTP/1.1" 200 4653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:39:33 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:41:40 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:41:43 +0000] "GET / HTTP/1.1" 200 8802 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:47:21 +0000] "GET / HTTP/1.1" 200 537 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:52:13 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:52:13 +0000] "GET /favicon.ico HTTP/1.1" 200 8802 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:12:59:55 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:02:25 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:02:42 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:02:43 +0000] "GET / HTTP/1.1" 200 8802 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:02:44 +0000] "GET / HTTP/1.1" 200 8802 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:02:44 +0000] "GET / HTTP/1.1" 200 8802 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:04:50 +0000] "GET / HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:04:51 +0000] "GET / HTTP/1.1" 200 228 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:05:06 +0000] "GET / HTTP/1.1" 200 444 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:07:00 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:07:27 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:07:56 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:26:38 +0000] "GET / HTTP/1.1" 200 8803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:26:39 +0000] "GET / HTTP/1.1" 200 8802 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:32:10 +0000] "GET / HTTP/1.1" 200 16312 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:32:15 +0000] "GET / HTTP/1.1" 200 16311 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:40:13 +0000] "GET / HTTP/1.1" 200 16309 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:40:40 +0000] "GET / HTTP/1.1" 200 16297 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:45:25 +0000] "GET / HTTP/1.1" 200 987 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:53:02 +0000] "GET / HTTP/1.1" 200 16306 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:57:58 +0000] "GET / HTTP/1.1" 200 417 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:58:12 +0000] "GET / HTTP/1.1" 200 16306 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:58:14 +0000] "GET / HTTP/1.1" 200 16306 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:58:40 +0000] "GET / HTTP/1.1" 200 4653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:13:58:50 +0000] "GET / HTTP/1.1" 200 16306 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:13:03 +0000] "GET / HTTP/1.1" 200 987 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:13:33 +0000] "GET / HTTP/1.1" 200 866 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:17:06 +0000] "GET / HTTP/1.1" 200 866 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:17:32 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:17:41 +0000] "GET / HTTP/1.1" 200 1000 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:18:26 +0000] "GET / HTTP/1.1" 200 929 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:18:26 +0000] "GET / HTTP/1.1" 200 928 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:21:03 +0000] "GET / HTTP/1.1" 200 784 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:24:56 +0000] "GET / HTTP/1.1" 200 784 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:24:57 +0000] "GET / HTTP/1.1" 200 783 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:25:20 +0000] "GET / HTTP/1.1" 200 784 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:33:02 +0000] "GET / HTTP/1.1" 200 785 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:33:21 +0000] "GET / HTTP/1.1" 200 866 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:33:42 +0000] "GET / HTTP/1.1" 200 866 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:38:22 +0000] "GET / HTTP/1.1" 200 845 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:38:36 +0000] "GET / HTTP/1.1" 200 854 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:39:02 +0000] "GET / HTTP/1.1" 200 845 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:42:23 +0000] "GET / HTTP/1.1" 200 845 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:42:32 +0000] "GET / HTTP/1.1" 200 16310 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:44:22 +0000] "GET / HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:44:48 +0000] "GET / HTTP/1.1" 200 16327 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:45:15 +0000] "GET / HTTP/1.1" 200 16309 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:45:33 +0000] "GET / HTTP/1.1" 200 16309 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:45:41 +0000] "GET / HTTP/1.1" 200 16309 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:45:50 +0000] "GET / HTTP/1.1" 200 16309 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:45:53 +0000] "GET / HTTP/1.1" 200 16308 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:46:17 +0000] "GET / HTTP/1.1" 200 8798 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:14:46:41 +0000] "GET / HTTP/1.1" 200 8798 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:01:23 +0000] "GET / HTTP/1.1" 200 8795 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:02:17 +0000] "GET / HTTP/1.1" 200 827 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:03:03 +0000] "GET / HTTP/1.1" 200 821 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:04:06 +0000] "GET / HTTP/1.1" 200 855 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:07:41 +0000] "GET / HTTP/1.1" 200 827 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:12:15 +0000] "GET / HTTP/1.1" 200 7036 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:13:44 +0000] "GET / HTTP/1.1" 200 7051 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:14:03 +0000] "GET / HTTP/1.1" 200 7044 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:15:01 +0000] "GET / HTTP/1.1" 200 858 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:22:17 +0000] "GET / HTTP/1.1" 200 710 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:24:20 +0000] "GET / HTTP/1.1" 200 412 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:25:54 +0000] "GET / HTTP/1.1" 200 710 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:26:04 +0000] "GET / HTTP/1.1" 200 7044 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:27:06 +0000] "GET / HTTP/1.1" 200 257 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:27:29 +0000] "GET / HTTP/1.1" 200 251 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:27:50 +0000] "GET / HTTP/1.1" 200 991 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:30:38 +0000] "GET / HTTP/1.1" 200 263 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:31:03 +0000] "GET /sdsds HTTP/1.1" 200 263 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:31:08 +0000] "GET /sdsdsdsddssd HTTP/1.1" 200 263 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:31:12 +0000] "GET / HTTP/1.1" 200 262 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:31:31 +0000] "GET / HTTP/1.1" 200 267 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:31:49 +0000] "GET / HTTP/1.1" 200 261 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:32:01 +0000] "GET / HTTP/1.1" 200 262 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:32:45 +0000] "GET / HTTP/1.1" 200 273 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:32:56 +0000] "GET / HTTP/1.1" 200 273 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:33:39 +0000] "GET / HTTP/1.1" 200 289 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:33:47 +0000] "GET / HTTP/1.1" 200 287 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:33:56 +0000] "GET / HTTP/1.1" 200 286 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:34:17 +0000] "GET / HTTP/1.1" 200 289 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:34:41 +0000] "GET / HTTP/1.1" 200 276 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:35:11 +0000] "GET / HTTP/1.1" 200 281 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:35:18 +0000] "GET / HTTP/1.1" 200 280 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [21/Feb/2024:15:36:00 +0000] "GET / HTTP/1.1" 200 277 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
